2016-10-22,WA,washougal,r.a,long,wafbscores,@papermakersarmy,camas,jacks,panthers,coons,pass,sunnyside,@chronavt,@football_abes,bonney,goal,line,papermaker,ball,\xf0\x9f\x8f\x88,fourth,saturday,stevens,update,capitol,defense
2016-10-22,WV,wvu,halftime,nitro,panthers,tcu,td,@dougsmock,@mikecasazza,lchs,leads,county,@lchspride,@lincolnjournal,@mitchvingle,fg,marshall,@carvelli3,@rsnsports1,greenbrier,howard,scores,state,urbana,view,wvprepfb
2016-10-22,HI,|,content,free,28!\xe2\x80\xa6,halloweenhappenings,planning,publication,submit,info,sub.req,event,list,oct,kona,halloween,us,alive,anaehoomalubay,aspirations,auction,autopsy,bigisland,biif,bollinger,bret
2016-10-22,FL,de,bcinpc,en,live,oct,@pcnhcollinb,@pcnhkatiel,que,florida,new,clinton,gainesville,los,un,@billclinton,@pcnheryndion,anthem,bill,campaign,city,disney,el,eustis,festival,halftime
2016-10-22,WY,wyoming,school,lady,report,sheridan,college,@sarahzoellick,@wtebecky,become,casper,charges,county,denies,district,educated,features,full,home,i\xe2\x80\x99m,napkins,new,oil,plainsmen,presidential,state
2016-10-22,NH,@mcassvnews,ap,author,ben,chase,coach,coakley,des,disrupt,games,giants\xe2\x80\x99,josh,leave,limbo,lit,london,mcad
2016-10-22,LA,34-6,68-year-old,@loynosmc,acpdc,ad,albers,amite,animal,arkansas,aw\xe2\x80\xa6,award,aziz,beach,begins,better
2016-10-22,NC,td,run,watauga,leads,patton,de,halftime,yard,county,another,lee,@zfrancissports,burke,day,durham,freedom,hibriten,smcw10,swain,\xe2\x80\x94,eb,f,franklinton,pines,rapids
2016-10-22,ND,10:00,10am-4pm,1:30,22-23,@insideenergynow,@rrhs_activities,\xe2\x80\x98we,a.m,ag,agencies,agweektv,alive,america,anticipated,attacks,auto,back,bests,bet
2016-10-22,NE,city,coach,hall,police,actors,bang,bins,carpenter,debut,department,eager,excited,fame,famer,famous,first-round,hoops,inducted,lego,lexington,licenses,longtime,marriage,masterpieces,matchups
2016-10-22,TN,morristown,county,blackman,@nbtrail2014,sevier,jefferson,prep,rhea,yards,anderson,btyb,co,wv,td,touchdown,another,good,halftime,east,end,pat,score,423-587-5911,cc,d-b
2016-10-22,NY,today,girls,dartmouth,@athleticsccs,@natelull,best,store,win,game,homecoming,lake,weather,2pm,@athletics_mcs,@bkaccelerator,board,class-d,colleges,columbia,community,cooperstown,follow,free,get
2016-10-22,PA,football,huskies,left,editorial,top,east,bulldogs,civics,lesson,matters,game,lehman-14,story,third,vote,lake,new,columbia,stroudsburg-0,win,\xe2\x80\x94,final,oct,via,week
2016-10-22,RI,de,que,la,lo,el,los,un,una,\xe2\x80\xa6,las,mujer,en,su,con,despu\xc3\xa9s,dijo,esto,hizo,m\xc3\xa1s,para,solo,esta,ser,trump
2016-10-22,NV,candidate,statements,read,tahoe,\xe2\x80\x94,pud,state,truckee,@nevadanews1,carson,de,industry,ramp,see,su,t,treat,trunk,election,city,district,21-20,34-0,3:30,9th
2016-10-22,VA,@brianstelter,cchs,driving,eng,fire,gets,look,manassas,nbc,ppl,saturday,sisk,voters,white,fall,away,car,park
2016-10-22,CO,aspen,colorado,denver,saturday,tune,new,team,back,cosprings,day,kgnu,state,county,support,@du_mlax,@newscpr,bear,bears,eagle-vail,estes,grass,grizzlyproud,hike,hillary,hunter
2016-10-22,CA,shock16,@gacfootball,@nthfootball,new,county,td,|,el,good,halftime,show,state,night,basketball,california,league,saturday,see,oct,win,gainesville,leads,measure,orestimba,parker
2016-10-22,AL,tamuvsbama,a&amp;m,alabama,line,leads,hurts,texas,yard,tide,knight,yards,trevor,jalen,another,1st,pass,opp,3rd,auburn,good,griffith,kickoff,1q,bama,deep
2016-10-22,AR,booneville,dardanelle,arpreps,night,friday,arkansas,baby,chapel,defeated,fun,fur,lost,magnolia,springs,star,watson,white,final,football,end,hall,hot,music,new,p.m
2016-10-22,VT,.@nicolascole77,5.6%,@mcassvnews,\xe2\x80\x9918,\xe2\x80\x9cis
2016-10-22,IL,@ccchronicle,def,goes,@acpress,@mbennettnews,aurora,record,triopia,playoff,reflects,+10,+40,15-9,1:44,3-6,38-28,42-9,5-4,50-18,7-0,7-2,@isusox13,@kwkimcolumbia,@kylegarmes,@napervillesun
2016-10-22,GA,spartans,warriors,academy,athens,ctfootball,george,walton,county,morgan,second,tigers,play,@bfowlersports,leads,another,dragons,fnl,goal,good,mywalton,yards,scores,ghsa,gwa,lady
2016-10-22,IN,sectional,county,heights,central,hatchets,madison,sa,titans,friday,@lrsports,state,triton,prairie,@thstitansfb,\xe2\x80\x93,ac,\xe2\x80\x94,end,@ispputnamville,@rick_sports10,downtown,fire,front,good,ihsaa
2016-10-22,IA,mustangs,run,lead,clarinda,touchdown,columbus,swanson,scores,22-6,@wartburgknights,fire,hampton,iahsfb,yard,new,still,conversion,gives,halftime,left,second,two-point,wartburg,central,14-6
2016-10-22,AZ,@sportswriter52,@brennanonymous,@dusktucson,@erau_wbb,prescott,badgers,bradshaw,eagles,embry-riddle,rita,santa,@azpreps365,@phs_badgers,flowing,mohave,walden,wells,@dailywildcat,@dougout_dc,@gomulions,day,festival,mtn,multnomah,night
