2016-11-14,DE,5x,ahead,ave,brought,cbs,center,church
2016-11-14,DC,gas,howard,issue,new,37th,@thehilltophu,election,editor,faculty,hilltop,leak,letter,presidential,time,washington,white,world,gwen,ifill,students,@blackpressusa,@diannnnemariee,@michaelschlow,@millerdfillmore
2016-11-14,WI,31st-annual,41f,57f,@hillaryclinton,agricultural,albany
2016-11-14,WV,ceremony,edition,forget,never,perished,return,week,county,fountain,50s,canvass,fans,first,football,general,honored,lincolnwv,litton,memorial,packed,plane,plaza,seasonable,stop,veterans
2016-11-14,NM,@dailylobo,unm,president,basketball,bishops,week,@cathy_daily,catholic,first,game,lettertotheeditor,reports,row,try,next,@newmexicofb,archbishop,conference,desired,fifth,go,got,national,offered,soon
2016-11-14,LA,class,ktve,round,west,friday,@bshields0244,aaaa,aca,arrest,baton,claims,day,div,forest,home,kard,man,minden,monroe,oak,rouge,store,teams,time,veterans
2016-11-14,NC,sharing,@biblicalrecord,@fbcswannanoa,@jeffdowdy98,pastors,thanks
2016-11-14,PA,man,new,watch,film,trailer,county,\xe2\x80\x98beauty,beast\xe2\x80\x99,disney,releases,season,via,@ticketent,butler,help,see,trump,@governortomwolf,community,gwen,ifill,injured,penn,police
2016-11-14,RI,de,la,el,del,un,en,los,providence,que,se,su,wpro,@newsprovidence,con,m\xc3\xa1s,para,presidente,sus,*lk,@danyorkeshow,@jorge_elorza,@realdonaldtrump,@wpro,\xe2\x80\xa6,a\xe2\x80\xa6
2016-11-14,CO,303dfw,aspen,denver,hi,better,dm,gjco,happening,meeker,park,please,@newscpr,elaine,ever,info,news,oct,pear,visit,check,look,people,support,thanks
2016-11-14,CA,closest,earth,mere,point,moon,reach,tonight
2016-11-14,AL,alabama,alpc16,elba-samson,game,christ,conference,court,myuna,playoff,supreme,walk,wilburn,us
2016-11-14,IL,chicago,scholars,help,nonprofit
2016-11-14,IN,week,jay,county,new,church,home,adams,article,commissioners,community,dunkirk,eastern,games,hate,indiana,meeting,men,mercy,paper,pigskin,predictions,right,sprunger,sunday
2016-11-14,ID,arts,$500,.@mingstudios,additionally,attend,awards,bowebergdahl,buckle,contest,court,delayed,fiction,hard,live,martial,often,performance,performances,performing,poll,project,review,short,submit,take
2016-11-14,CT,fairfield,farmington,sports,connecticut,grant,holiday,new,@hannetworkct,big,break,canaan,girls,nutmeg,releases,watch,soccer,chance,darien,football,historic,home,k9,listed,moon,patch
2016-11-14,ME,5-0,@andrewriceaj,@bdnportland,@sundayriver,@tedmcinerney,@wlbz2,acquired,airmen,allowing,amazing,back,bailey,ben,board,brought,check,coast,collection...shared,cruise,dock,dunn,flowing
2016-11-14,MD,towson,@usccb,frederick,hunt,around,assembly,baltimore,general,livestream,maryland,mass,walkout,holiday,house,new,opening,photos,today,university,via,$474,@charmcitycook,@drleanawen,@jarias_prime,@johnshopkinssph
2016-11-14,OH,kenmore,leg,best,deadlocks,semi,traffic,battle,cincinnati,coming,downtown,eastbound,four,interstate,jury,local,november,overturned,ramp,tensing,zanesville,county,crash,fire,found,man
2016-11-14,UT,utah,ho,job,new,\xe2\x80\x93,authority,best,byu,cartoon,extra,front,lab,lead,local,luge,man,raising,soutah,stgeorge,things,voters,check,holiday,like,need
2016-11-14,MT,kalispell,man,allegedly,around,bay,belgrade,benefits,bozeman,brother,career,chief,dems,divers,elton,encourages,expands,extra,extraordinary,flathead,free,historic,hitting,houseboat,identified,john
2016-11-14,MS,attala,nail,kosciusko,meeting,sheriff,bomb,central,county,gets,highway,homecare,kicks,live,mcadams,notice,people,police,school,state,supervisors,threat,tim,vardaman,water,board
2016-11-14,KY,@archbishopkurtz,@record_archlou,final,game,mercy,101st,5th,@archlouky,@usccblive,address,bishops,bowling,campbell,canisius,fort,learned,lessons,nov,presidential,st,veterans,read,start,u.s,.@archbishopkurtz
2016-11-14,OR,live,portland,man,new,birthday,due,happy,held,news,vigil,night,students,6th,@oregondot,@perkinsradio13,@reporterahonea,can\xe2\x80\x99t,church,city,county,downtown,early,elementary,fm,given
