2016-10-28,CO,aspen,@,@aaronmilt,@adamsstate,@amberreyes_,adams,bonfire,denver,university,@9news,@calliesumlin,asked,co,colorado,evaluate,food,grizzlytough,happy,highest,homecoming,judges,look,need,park
2016-10-28,CA,beverly,hills,\xe2\x80\x93,news,920kvec,alameda,animal,community,friends,ksfomorningshow,shelter,@gowoodbeavers,\xd5\x84\xd5\xa8,faas,game,money,open,p.m,pie
2016-10-28,AR,booneville,fork,jh,de,arkansas,west,la,county,el,en,game,today,a.m,arpreps,get,go,jesus,noroeste,prays,saturday,us,annual,arrested,baptist,church
2016-10-28,VT,suncmtynews,business,uppervalley,vermont,|,director,former,magazine,man,st,sues,cancer,center,cotton,johnsbury,video,@dartmouthhitch,apartment,at-risk,attack,boreas,building,crash,dartmouth-hitchcock,elm
2016-10-28,IN,ibjforecast,u.s,county,growth,end,bank,economy,gdp,get,good,indiana,jeff,korzenik,markets,rates,see,workforce,broad,check,chief,church,eco,economic,election,expansion
2016-10-28,IA,cowgirls,see,set,issue,lead,essex,like,october,perry,sioux,|,@mattheinrix,big,city,duncombe,fall,gas,get,grocery,hampton,man,november,robbed,senior,sidney
2016-10-28,ID,p2become,@richienorton,start,cdapress,@jakecdapress,case,help,idaho,make,@briancdapress,candidates,could,follow,great,ibrnews,right,story,t,@cdapressnews,@ibr_bentonsmith,@idahonews1
2016-10-28,CT,watch,@hannetworkct,danbury,fairfield,ludlowe,boys,halloween,hanlight,soccer,farmington,fciac,full,game,girls,letter,student,tonight,barlow,connecticut,league,news,star,new,break
2016-10-28,ME,maine,rally,trump,could,lisbon,town,bangor,community,district,mepolitics,next,pm,portland,rain,sports,tr,*that*,\xe2\x80\x94,\xe2\x80\x9917,bowdoin,boys,brunswick,camden,crazy?\xe2\x80\xa6,drinkers
2016-10-28,MD,@baltimoremag,next,schools,@diamondbackbeer,baltimore,crash,green,launch,named,open,see,superintendent,year,.@umbc,20-station,3rd,8th,@bmoresportslife,@downtownbalt,@mdotn\xe2\x80\xa6,@mileahkromer,@mtamaryland,@ron_cassie,\xc2\xa0a,\xe2\x80\x98a
2016-10-28,MA,brasileiros,em,518wx,@nwsalbany,actonma,boxboroughma,cjbc,consulado,de,get,issues,na,ny,os,para,rally,students,today,valley,se,time,vote
2016-10-28,MO,de,branson,con,en,mo,ozarks,su,al,la,pel\xc3\xadcula,propia,tendr\xc3\xa1,-10/27/16,10/26,10/27/16,417-landers,417bestdressed,\xc3\xa1rea,\xe2\x80\x98cats,alfredo,alzheimer,artes,attention
2016-10-28,MN,section,man,check,day,via,volleyball,2a,@hibbdailytrib,cedar,cross,manny,minnesota,mnbizhealth,state,thanks,accused,business,cathedral,done,eden,get,girls,great,health,help
2016-10-28,MI,@bedfordhsbands,year,@bedfordnowmi,band,county,get,house,monroe,season,better,cars,despite,election,football,free,health,hp,local,madisonheights,news,read,schools,see,story,today
2016-10-28,KS,read,esu,valley,kansas,falls,el,fall,buffs,cross,de,emporia,fhsu,lady,onaga,still,state,4th,campus,check,football,left,photo,set,t,volleyball
2016-10-28,MT,montana,today,day,kalispell,man,volleyball,\xe2\x80\x93,county,district,missoula,pirates,starting,treat,state,back,billings,bullock,glacier,house,lady,letter,lion,listen,news,p.m
2016-10-28,MS,mississippi,academy,back,editor,local,tonight,\xe2\x80\x94,football,headline,help,live,msu,p.m,see,starkville,superstar,top,video,watch,state,country,music,@carmenfarrish,@cspire,attala
2016-10-28,SC,bluffton_news,county,icymi,blufftontoday,horry,sc,@crbj,begins,check,dr,end,fbi,field,game,georgia-sc,investigation,joint,jury,north,permitting,port,south,today,work,@ccsd_cte
2016-10-28,KY,day,read,\xe2\x80\x94,@nkuedu,another,army,county,gc,jackson,louisville,tigers,today,tonight,101st,14-0,1q,1st,3rd,@archlouky,@livemusiclou,@louisvillemag,@record_archlou,blocked,burns,cards
2016-10-28,SD,city,rapid,today,tonight,good,hill,hills,prescribed,rain,smoke,students,summit,high,soccer,1908-1980,41\xcb\x9a,47\xcb\x9a,69\xcb\x9a,\xe2\x80\x9cscratch,american,area,arena,available,beatles
