2016-12-25,WA,area,pud,|,fire,gear,logger,music,options,outages,sequim,santa,$$,.@wuemergencymgmt,12th,49ers,8-4,@,@onyfb,@seattle911,@sheilkapadia,@uw_football,@wsdot_north,a25,accidents,according
2016-12-25,WI,cst,december,special,issued,nws,weather,12:00am,statement,new,holiday,packers,re,tonight,12:00pm,3:00pm,9:00am,among,day,everyone,george,listen/stream,music,news,rodgers,south
2016-12-25,FL,@youtube,compassion,empathy,sympathy,@catholicnewssvc,added,playlist,video,webinar,@cnalive,baby,god,haring,jesus,merrychristmas,nativity,pope,popefrancis,via
2016-12-25,WY,family,cheyenne,dec,news,wyoming,blessings,brings,community,day,features,final,foundation,get,good,local,many,music,police,tried,two,us,one,-isa,.@magpul_hq,20th
2016-12-25,NH,spirit,place,winner,advisory,effect,monday,contest,counties,nhwx,weather,winter,**,afternoon,carroll,evening,friends,grafton,christmas,wishing,1st,2nd
2016-12-25,NJ,2:11,6-year-old,@garyhphillips,@setoniansports,\xe2\x80\x98god,_,academy,america,angels,arrested,battling,begins,belief,big,born
2016-12-25,NM,holiday,us,let,born,christ,come,family,god,happy,health,keep,long,lord,make,new,pastoral,season,ski,still,wishes,world,christmas
2016-12-25,LA,eve,last,s,us,accused,america,basketball,dead,farmers,fatally,flight,former,kdm,looking,monroe,natchez,new,player,shot,spotted,thibodaux,year,high,one,.@latechfb
2016-12-25,NC,co,construction,fisher,ja,*,daily,reflector,wish,@gingerlgdr,community,happy,like,center,central,dead,defensive,george,man,michael,shooting,singer,time,us,volunteers,would
2016-12-25,ND,re,\xe2\x80\x94,dakota,golden,north,power,top,travel,weekend,work,12/26\xe2\x80\xa6,2016\xe2\x80\x99s,4-h,@amyrsisk,@bistrib,@leann_eckroth,@ndhistory,abbey,active,actually,airing,alert,april
2016-12-25,NE,issued,warning,weather,county,approaching,area,forecast,highwindwarning,likely,listening,ne,pm,scattered,severe,thunderstorm,unti,wind,high,12/25/16,12:00,8:00,bank,buffalo,clouds
2016-12-25,NY,born,rochester,christmas,eve,@bishoprjmalone,best,child,city,day,full,gets,home,new,santa,senior,son,today,may,12/25/2016,@pressrepublican,albany,analyst,attend,bj
2016-12-25,PA,school,@meggi_e,@scotttady,able,back,beaver,butler,care,concert,craft,dinner,eagle,elementary,enjoyed,explain,falls,families,helps,high,homeless,independence,kids,makes,memories,one
2016-12-25,RI,@evan_crawley,@thenewportdaily,\xc2\xbfqu\xc3\xa9
2016-12-25,CO,80s,@kdvr,@koaa,according,denver,former,hits,home,reports,singer,vocalist,@coloradodot,age,approved,away,cdot,closed,cozy,eve
2016-12-25,CA,el,holidays,california,happy,police,us,new,video,christmas,banda,ca,cerrito,county,day,en,lake,mar,napa,news,next,open,san,tree,tv,7.7
2016-12-25,AL,all-state,football,last,aswa,happy,holiday,man,minute,shoppers,team,tree,check,circulation,concerning,contest,county,delivery,department,eve,go,hit,holidays,life,malls,named
2016-12-25,AR,magnolia_arkansas,boxes,club,county,football,kiwanis,may,new,weather,$60,102.9,@mayor72719,\xf0\x9f\x98\x8d,aftermath,another,arkansas,asap,bentonville,bow,campuses,center,christmascountdown,cold,come,day
2016-12-25,IL,fire,gazette-democrat,re,three,|,bishop,church,colony,dead,department,everyone,hear,hill,house,julotta,less,mass,mike,service,years,christmas,$250,.@uchipolitics,.@vanjones68,11:30pm
2016-12-25,GA,convo,new,county,morning,police,things,albany,gwinnett,happy,holiday,photo,year,\xf0\x9f\x8e\x84,another,better,business,come,condition,critical,experiencesavannah,facebook,family,gift,got,help
2016-12-25,IN,county,day,jay,monday,thursday,tuesday,wednesday,@diningoutduvall,arts,cloudy,compete,culture,friday,help,last,local,open,panini,pop,salvation,us,1.5,11-day,5p,@abby_wendel
2016-12-25,IA,rain,@sciweather,kcau,news,advisory,freezing,heavy,holiday,near,northeast,pm,week,wind,photos,1-ounce,12/25/2016,7:00am,@bontram,@businessrecord,@desmoinesmetro,@iancoon,@jacehadachek,@jdorrance,@wa\xe2\x80\xa6,@wartburgcollege
2016-12-25,AZ,holiday,road,@phoenixdiocese,closures,eve,family,live,local,mass,midnight,milepost,music,musical,new,news,open,prelude,prescott,reopened,sb,|,christmas,valley,89a,@bishopolmsted
2016-12-25,CT,claus,santa,@27_outsbaseball,new,fans,@chrishogan__,creamy,drink,eggnog,find,imbibing,interview,nobody,real,rich,sees,sign,sweet,things,@benpoplin,family,farmington,friedrichs,hartford
2016-12-25,OK,grove,december,kmhm,sun,joy,new,pm,spreading,time,facebook,party,photo,posted,12-25-16,12:23,1:25,1:30,across,area,boy,cindy,co,cst,expected,forget
2016-12-25,OH,today,athens,specials,starting,tales,tinsel,christmas,$250k,12daysoflongform,2016roundup,2pm,3\xe2\x80\xa6,@michaelfeinstei,@npr,@pinkmartiniband,a\xe2\x80\xa6,artist,august,best,boon,bridge,carol,celebrate,chesapeake,cincinnatigives
2016-12-25,MO,@daniellewx_kq2,today,around,carthage,lights,ll,posts,series,photos,@kq2,mowx,strong,winds,county,line,rain,storms,christmas,another,associated,club,day,extension,george,gift
2016-12-25,MN,merrychristmas,$10,accident,advisory,area,attracted,belle,bethlehem,bishop,born,car-pedestrian,cozzens,dead,frazee,freezing,god\xe2\x80\x99s,jesus,leaves,love,mercy,midnight,near,rain,s,simple
2016-12-25,SC,blufftontoday,@faanews,\xf0\x9f\x8e\x85,adoptus,babies,bird,birder\xe2\x80\x99s,bluffton,chills,columbia,count,cruising,day,eye,figuring,forever,gaffney,happy,holiday,home,in-flight,kroger,ledger,love
2016-12-25,OR,happy,holidays,us,even,linfield,may,need,never,oregon,stayconnected,trump,winter,wishing,christmas,$500k,@archbishpsample,@catholicsentnl,@nigelduara,@shelschro,@thedandywarhols,\xe2\x80\x94,\xe2\x80\xa2,agree,amazing,apologize
2016-12-25,SD,free,travel,vs,2pm--ravens,6pm--broncos,@garysdpb,@sdhighwaypatrol,@sdpbnews,\xe2\x80\x9cand,access,always,apsis,basketball,check,chiefs,christ,christus,closed,conditions,dakota,day,directions,enbridge,end,facebook
