2017-04-05,WI,committee,dakota,farm,wausau,wisconsin,house,85th-annual,addresses,ag,agriculture,applications,awarded,cattle,chairman,claire,conaway,days,dinner,eau,found,held,herd,marathon,march,michael
2017-04-05,WV,wvu,@toddthemurr,@cjacksonwvu,@wvubaseball,morehead,state,alek,lead,manoah,leads,cody,scores,wood,jackson,runs,kyle,marshall,mountaineers,rhp,run,@patrickkotnik,inning,pitch,single,virginia
2017-04-05,LA,state,parish,looking,louisiana,us,@bradcesak,@quinnwelsch,cbh,check,details,duchmann,holly,monroe,nicholls,police,team,writer,man,plan,crash,video,arkansas,bayou,breaking,calendar
2017-04-05,NC,championship,bulk,unc,deadline,high,order,tar,trump,watch,column,@jbo_vernon,all-night,among,blind,bombing,charged,chatham,child,clash,coa,court,democrat,early,ends,enemy
2017-04-05,TN,weather,severe,due,tn,@nwsmorristown,tornado,watch,pm,threat,close,dismissing,early,issued,activities,cdt,closed,inclement,noon,start,storms,strong,today,schools,1:00,1pm
2017-04-05,RI,ri,la,@projo,en,icymi,new,que,su,una,via,@kmulvane,de,england,fatal,good,national,providence,r.i,@golocalprov,@jenniferbogdan,@salveregina,accused,advocate,another
2017-04-05,NV,details,@boulder_hs,@nevadadot,kdwntraffic,lane,las,vegas,photo,@athletics_bchs,bc,blocked,catch,disabled,ethan,henderson,i-15,images,lights,sahara/15,southbound,traffic,vehicle,coming,council,good
2017-04-05,VA,-&gt,day,paid,us,may,@ap,@ap_politics,@charles_lister,@lbaldor,deraa,missing,parking,request,sales,virginia,walking,wine,national,17-year-old,93.3,@michaelleepope,@publicartreston,aaron
2017-04-05,CO,gjco,election,aspen,denver,new,@coloradomatters,@newscpr,colorado,made,norris,taggart,voters,wortmann,council,@dailysentinelgj,@erinmcwriter,@openaircpr,choice,entrepreneurship,gj,city,center,governor,list,us
2017-04-05,CA,/,@bakersfieldcali,@voiceofthestar,ksfomorningshow,via,breaking,l.a,right,could,council,day,north,police,students,valley,|,new,artsakh,burbank,chico,csulb,la,looking,lot,love
