2017-07-16,WA,@jpmm_md_cics,@dias_siete,@redbootchicken,@carvotta_wendy,@elpatodelucas,@bettyparedon,@dr_cics,@jl_cics,@agl_cics,@al_cics,@avv_cics,@erinforever14,@lucrecia_cics,@nicholasbeaty,@vanguardiason,great,reynolds,train,@edithgonzalezmx,@mat_cics,@matrevinomx,@patologia_oma,@pete_caster,capitol,get
2017-07-16,DE,netde,rd,accident,w/injuries,@whyyfirst,construction,delaware,hamburg,i-295,i-95,jams,marsh,middle,music,near,report,river,s,sb,vehicles,18th-century,@articulateshow,@pacrossroads,@whyyontour,advocates
2017-07-16,DC,new,de,shows,d.c,dc,live,---&gt,@wtopsports,@wtoptraffic,care,health,hit,return,today,@amelia_draper,@darcyspencer,@fox5dc,bill,celebrate,dctraffic,dog,en,great,la,last
2017-07-16,WI,wiwx,view,current,find,radar,southern,wisconsin,cdt,severe,july,issued,nws,&gt;&gt,weather,1:00am,thunderstorm,statement,9:30pm,madison,new,warning,9:11pm,area,bulletins,crosse
2017-07-16,WV,@toddthemurr,@wvblackbears,@siyanks,.@wvblackbears,football,game,3-all,5-3,accident,seventh,tied,.@siyanks,10th,@shawnwboy,@spencerweather,@wowk13news,bears,big,blake,energy,express,fair,final,health,helps
2017-07-16,HI,33rd,altura,claims,crown,d-day,earns,hawaiian,honoring,mchca,straight,third,warriors,state,title
2017-07-16,FL,@john_sabol,jumbo,rays,1-4,5.70,andrew,at-risk,boca,bullpen,charlotte,children,clinic,deputies,dfa,diaz,doctor,drowns,er,era,football,games,gets,grande,helps,investigating
2017-07-16,WY,cheyenne,sheridan,wyoming,free,jubilee,laramie,rodeo,wyo,brought,celebrated,cleaning,county,days,downtown,fremont,gillette,heat,indian,local,night,photos,red,relay,one,check
2017-07-16,NH,@seacoastonline,@fostersdailydem,@shawnsthilaire1,saturday,4th,barn,durham,fire,lemonade,newmarket,rochester,@dinanelizabeth,afternoon,alarm,coach,festival,nh,rd,seacoast,stage,stands,13-15,all-stars,allowed
2017-07-16,NJ,car,man,alert,say,traffic,cops,killed,4-h,4hfair,club,cream,ice,national,newark,open,south,u.s,authorities,breaking,crash,elizabeth,get,hamilton,inside,lane
2017-07-16,NM,federal,n.m,new,portales,$1.7,$432,10-day,23,4:15,___,activated,airport,albuquerque,alejandro,awarded,blown,bullpen,celsius,chances,cincinnati,cloudy,colorado,could,davidovich,degrees
2017-07-16,LA,@foxnews,u.s,trump,@ap,chase,louisiana,name,obama,think,@joepcunningham,allegedly,bars,behind,break-ins,canada,care,hot,kdm,knives,lawyer,lot,mg,monroe,radar,re
2017-07-16,NC,en,de,high,point,la,alcohol,council,downtown,el,fatal,new,county,@hpepaul,@natalielstewart,change,death,del,hit-and-run,looking,nc,nonprofit,nuevo,school,shot,su
2017-07-16,ND,new,county,park,justice,crashing,twins,n.d,minnesota,moorhead,clay,police,fargo,officer,produced,storms,tornadoes,aquatic,care,eighth,fergus,health,held,last,nd,standoff
2017-07-16,NE,nebraska,saturday,able,baseball,lights,new,newx,northern,red,rural,second,today,tonight,willow,19-year-old,@mtobiasnetnews,absent,accident,announcement,areas,better,care,catch,cool,could
2017-07-16,TN,chattanooga,@wkrn,wate,near,@joshbreslowwkrn,@nc5_mtorres,gmn,area,get,remains,school,found,high,students,tennessee,traffic,county,@jaredp_wkrn,@nc5,community,details,fallenfive,flyerburgerweek,human,live
2017-07-16,NY,de,la,en,el,que,hook,red,new,@ritacosby,man,video,crash,trump,charged,cops,electric,found,para,racing,se,street,today,york,11am
2017-07-16,PA,crash,fire,says,arizona,dies,flash,least,say,woman,breaking,flooding,killed,missing,police,sunday,dead,house,man,people,report,still,update,us,watch,years
